caseName,ebn0Db,snrIndex,frameIndex,noiseHash,channelHardBitErrors,decodedBitErrors,trueSuccess,reportedSuccess,miscorrected,decoderFailure,frameStatus
BCH-B300,0,0,104,c4a1fb714ee856eb456b382bc991b793fb20eacf15a2f0f49074c110dbd35962,33,22,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,0,0,105,a466da70e1303024e53b0b587dd13b1aa7f21f7c09ca45581b6f4a36579765c5,52,43,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,0,0,106,0dd108e6665c21e918c54a0249bcd6b438a55e7f87b7d8c8c58104fc6a9b7fac,43,35,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,0,0,107,b5b0e0d8e4d8f47cc3da133b39c5443b021b85b981f8527744bef0edaf66bcb5,48,43,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,0,0,108,0ae2c237a93874dd861df3af0eee1ec890c6efdc2906100a50d9e25943da07dc,31,20,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,0,0,109,47f6f97827d39fc24e3519a7c9f9660cadcbfba90058d78d19b5e91d5fd67d6d,40,32,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,0,0,110,2b6e12bddbaf25a7ed294a9f2be082b9beb3639032613827e1054847e4300712,31,23,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,0,0,111,31b7b45de3d02b604494ced559da9e87f79d6af2162644e234f12b4b80bfcacd,45,39,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,0,0,112,bea938e3e37c2174b9b95bd2feb2151036fd6be8111c6ce2aa3a44a9372660c8,34,23,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,0,0,113,29522800e393f7b9d14d4492d877a103a3a09811366e994578dacff38001b48e,34,26,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,0,0,114,8d73075df45659588d370006b3215cb1f813e6bbb07878efcf91babc1c0a8c92,41,31,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,0,0,115,0136aafc2d87111a0026c1a6b66bfa5c2b7da3a829ec483120f56f9e7ca64571,40,29,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,0,0,116,f5b3538857b761e5af98ff09b7d2b8e4b77347b4cf192e80ac469b20bdb5522f,34,26,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,0,0,117,db40f29d35bfa6fa5e409d7642e920ec6de029a05ebb30d06b6763f83d243e35,46,38,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,0,0,118,ac7e97f8de0f5f6f6270877fb8a27e4491cd13eceb21242f1bf01389a1c51a1f,45,38,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,0,0,119,37d23be7440784e968b6c364a792d0d76d74c0e741180efa38238392446046bc,44,32,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,0,0,120,5b9033f4f531457d68696c9a20d40a02ed16fd4e4eb2669e1a326093289293c3,35,26,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,0,0,121,9a7ad1005289f1448f3e9d2da35314f7c6fed44bbd3caf17d79ceba32f99b9b7,35,29,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,0,0,122,b013e65db854ebee2af553eb7b1bfc2e0c5cc6ff968a263a57ccf15ad81ac35f,45,33,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,0,0,123,de62fff8d36b6066e3f71cae40192806799c39baa5ea8d87d12414f5f0290b92,39,30,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,0,0,124,fd3fc6eb852f8d6e533173c583180d12e29537e31bbd779290bae21310991518,35,26,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,0,0,125,902f771d23a1f60d351f2800ec88969aed5c978c7eb7b987b28662022c353d95,49,45,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,0,0,126,069a9577920165481b1ac9b2f2474c91c91d8e55c8f9bcdae64ae51f1d5a9015,35,32,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,0,0,127,c32cedd222796b7e6f7f23850366ed8a7072013a4f1f52ade53e40bd580a83ec,35,29,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,0,0,128,97a55de53b7aecb736b3701aac17f776a3e7991a9bd57cb47e76b716f93dabc9,38,29,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,0,0,129,863268e53fbfe0c2a995b91d9bf65e0b1a9d06f9b28bc286df7f63747de752d9,44,32,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,0,0,130,7a2d15e7686846ea62d9132e32d939f1951d2840983c33364ab4cd5569da18d2,43,35,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,0,0,131,f68c4057c257b0d3231247cbdc0721405ce3196dbd5d11f318b80575334f5532,48,28,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,0,0,132,b8fc7b8380a673951d71928c6b561f58fb861025930351950db7d92fad0a590e,46,39,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,0,0,133,2f25c53288bdc77e0008f8fe49999d962f6a7e539ada2c47be70bdea75764109,42,29,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,0,0,134,ad003e58fbf12a1a72104b3371c1eb2248724a7932a7f64c7677a09f59f90fcf,30,24,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,0,0,135,603981b9885fea75d37c8e06ea6b40ecb2e5f91b0ebb86420222d5230c46d945,47,36,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,0,0,136,d4e6f93da1ffb2b069f4912234789275338bbafacb015567126af38214b0a8c1,46,37,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,0,0,137,1cfaf2cd61522b92a6036a7884f721d7dfc2c12e0df0f36782a2555b9032b96e,38,28,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,0,0,138,af92b3dca4458307c070a48fc11f9342844ef270aac55b3221bb3dec710bc955,43,35,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,0,0,139,76db8ae9e84125aa3605f9c9f01683ae8d5230710e32fb9add5493015c050da6,33,27,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,0,0,140,7d103bc7ed24a6e46552aec17fe4a7172a7fca1dcf09b840e4c9c46b800d0716,47,36,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,0,0,141,da0b9de9b3cc7f4bb2e673c5dda60b755237f73e6cbec76415379cc7ac5bdecd,40,32,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,0,0,142,1cc9c9ba6fff2a58a09a4104e9572969e6110de4b0265d3e1ab79b712824684c,37,30,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,0,0,143,fc62e781d419ac8d06c98fb5e1be00dc1d9231ad9ded9a5e350db6e19962fe44,44,35,0,0,0,1,INVALID_ROOT_COUNT
